"","DP","LoF","MSE","df","label","DP.1","LoF(DP)","MSE(D)","weighted_1","weighted_2","weighted_3","weighted_4","weighted_5","weighted_6","weighted_7","weighted_8","weighted_9","weighted_10","weighted_11"
"692",0.315302792913546,1.52452679396917,0.0740729979482351,4,247,0.388025300115439,0.596977736136754,0.956814812227058,0.481292494463294,0.609317942185606,0.755775853349009,0.605176454570018,0.541534996390585,0.603116278766764,0.678607241131561,0.524222904436712,0.447946423973312,0.708226121993347,0.517120916318556
"693",0.315403502714338,1.52459739712224,0.0740261371770124,4,253,0.387901401838025,0.596950090470716,0.957420504780095,0.481204506338964,0.609413452388991,0.755997524431791,0.605230350701585,0.541527930501436,0.60314957973763,0.678759943839873,0.524221876706841,0.447844151310293,0.708449556294189,0.517049907302439
"694",0.315265651264371,1.52439568756175,0.0741476516784633,4,259,0.388071013625649,0.597029079503133,0.955851466884982,0.481341541991515,0.609046999524354,0.755427773791817,0.605014384408414,0.541442168561295,0.603008100691998,0.678300095079802,0.524088069795587,0.447994447778687,0.707778461307654,0.517170873870352
"695",0.315374947652867,1.52444605670814,0.0741038256121667,4,257,0.387936523677779,0.597009353094995,0.956416771164637,0.481250177187284,0.609121496413265,0.755638642369621,0.605057055123184,0.541423889459513,0.603035016006483,0.67843624651685,0.524070250948997,0.447886004149558,0.707975689749359,0.517099732737922
"696",0.315493603507753,1.52361601724834,0.0741177070761096,4,267,0.387790622336685,0.597334593388696,0.956237644401991,0.481290716421409,0.608949908633225,0.755773659571321,0.605053255497735,0.541370425670665,0.603114289390917,0.678401283123311,0.523906130811466,0.44785499672028,0.70779853377562,0.517222662267427
"697",0.315486227613004,1.52401855091211,0.0741341322456172,4,248,0.387799688668476,0.597176821501845,0.956025780245453,0.481232776791488,0.608889563006482,0.755590124816888,0.604960010485285,0.541311015189017,0.603004754443825,0.678285294630341,0.523875600836632,0.447822542886916,0.707699498404087,0.517135613507794
"698",0.315953837388527,1.52232639382569,0.0742055409575518,4,243,0.387225747465974,0.597840619353899,0.955105787362676,0.481143721454239,0.608145995975136,0.755646104645154,0.604691282298424,0.540930335339932,0.602971291929698,0.677896122510049,0.523190653205675,0.447546286118602,0.706896329577965,0.517263326442811
"699",0.311263667854688,1.59519319549734,0.0731811494064909,4,296,0.393060525472672,0.570531868310655,0.968475381949242,0.47355417425791,0.616984150960392,0.743334426134278,0.601094343786541,0.540532533838867,0.593303565104319,0.677218989535946,0.530887478465713,0.445040556070768,0.717043550615408,0.503894651617844
"700",0.311478726659301,1.59382909847,0.0734036193595913,4,297,0.392789138955669,0.57102016459431,0.96554014967213,0.473593199673859,0.615835760586249,0.742524676484354,0.600519458540012,0.540051505256328,0.593004753246567,0.676219822910272,0.530106455405787,0.444962551654829,0.715429288116349,0.504066056667422
"701",0.311610535490357,1.59355025035899,0.073414997073771,4,300,0.39262299220721,0.571120084815972,0.965390512128168,0.473534451344443,0.615657787671213,0.742532094368435,0.600438773835804,0.53993997138647,0.592970933446486,0.676125481322619,0.529929578946488,0.444863010834969,0.715254491500063,0.504053767449026
"702",0.312111484819869,1.59244642887468,0.0733647238206962,4,301,0.391992819226518,0.571515962886537,0.966052046977681,0.473318237050773,0.615374248254125,0.743043851886925,0.60039306503376,0.539692370068437,0.59303980138481,0.676202670635636,0.529483278502523,0.444489523582778,0.715198157882006,0.504016723991764
"703",0.31195555788296,1.59278292095885,0.0734322030156992,4,293,0.39218875174975,0.57139522414998,0.965164310919332,0.473386501407834,0.615245143282627,0.742623914090647,0.60026681063625,0.539674666708309,0.592914948835972,0.675940645641173,0.529497410581577,0.444606312468388,0.714879013132668,0.504029685208491
"704",0.312372614204053,1.58738929254979,0.0735001931147046,4,340,0.391665130950291,0.573336709788216,0.9642715021487,0.473873398195985,0.614549854902517,0.743540348861094,0.600493066034927,0.539646947645871,0.593585707215592,0.675975305397136,0.528862836529374,0.444713031618451,0.714119991185517,0.504945844965641
"705",0.312073604562093,1.59218576968448,0.0734355821383893,4,292,0.392040400274135,0.571609526647066,0.965119899088885,0.473385707037321,0.615114616597053,0.742746072810797,0.600256931933162,0.539616963861206,0.59296321540778,0.675924526708404,0.529355755445756,0.444549748333689,0.714766936335145,0.504092125723158
"706",0.312260673850687,1.59086659142246,0.0734179635471488,4,359,0.391805536505108,0.572083516650994,0.965351505254168,0.473440058684488,0.615004117410707,0.743143111338681,0.600350892309735,0.539599467603636,0.593155728492238,0.676044431453061,0.529186640542346,0.44449497669039,0.714738497639486,0.504270016359034
"707",0.312661258421394,1.58715665934395,0.0734117039085076,4,341,0.391303551534427,0.573420745069825,0.965433818444886,0.473689322308768,0.614636219180848,0.744042861324717,0.600578663810574,0.539580034962562,0.593670917891033,0.676251204208262,0.528749572218632,0.44446100095889,0.714473735352206,0.504839735286682
"708",0.312136858929996,1.59196455679644,0.0734693289364603,4,298,0.391960953496216,0.571688955170573,0.964676588842006,0.473370624322965,0.614911014357354,0.742627060611582,0.600152264043316,0.539519055056824,0.592906261833043,0.675758506516853,0.529203185820098,0.444510274995395,0.71449977193926,0.504104765574282
"709",0.312502584799105,1.58709489469328,0.0735330471641457,4,343,0.39150223645723,0.573443060768857,0.963840672408495,0.473818784739363,0.614284770148476,0.743443168829629,0.600357489167721,0.539499456232951,0.593512711555225,0.675785332840957,0.528637435500703,0.444617206233965,0.713808280488045,0.504938265150605
"710",0.312813318543435,1.58410903473594,0.0735358114011864,4,356,0.391113336916717,0.574523933761445,0.963804441298276,0.474029506330521,0.613968053868702,0.744129504180178,0.60052794923102,0.539480280898284,0.593918632063775,0.675922882811187,0.528280675885506,0.444601706738184,0.713553965492804,0.505405106337752
"711",0.312802672396206,1.58659112761899,0.0734316388778641,4,344,0.39112664834445,0.573625137756408,0.965171725784549,0.473666631225789,0.614413852531776,0.744074434557291,0.600505133164188,0.539469498403001,0.593669294134357,0.676143209613724,0.528542362109339,0.44437982058959,0.714236756116145,0.504883586385883
"712",0.312226517047236,1.59153442976665,0.0734821700437324,4,299,0.391848399055118,0.571843459444971,0.96450801032081,0.473366606441194,0.614768997038763,0.742662505640508,0.600113907076267,0.539454459499128,0.592917894843933,0.675696591474983,0.529071049057899,0.444465207758539,0.714348139806619,0.504147321730038
"713",0.312655435996345,1.58679230569629,0.0735043456335254,4,338,0.391310838583805,0.573552411917059,0.964217027062547,0.473748113747198,0.614254485890522,0.74365919713483,0.600375914738,0.539445923194707,0.593554666322641,0.675866849175053,0.528533902712757,0.444500535265239,0.713877712479848,0.504920146260576
"714",0.312544862691798,1.58698304707096,0.0735631029839741,4,342,0.391449278013443,0.573483475972409,0.963446874153418,0.473803432471778,0.614117727550397,0.743317470737944,0.600262748474127,0.53941735905989,0.593452920670106,0.675636319315425,0.528517763171041,0.444587553876631,0.713581660962287,0.504939219878236
"715",0.312168936853908,1.59168334044682,0.0735285351568987,4,302,0.3919206762868,0.571789960362376,0.96389981755656,0.473388115566102,0.614631815292286,0.742393587306603,0.600005916938868,0.539406522771265,0.592824005336686,0.67549886619269,0.529024862833696,0.444505998230722,0.714091708934002,0.504146870573629
"716",0.312521102066465,1.59083040908261,0.0734101169613685,4,360,0.391479039458575,0.572096528295796,0.965454688762215,0.473248137212207,0.614780671619895,0.74319127798149,0.600210019273693,0.539392072279696,0.593054709025314,0.675943513186944,0.528911457172686,0.444251374463916,0.714590824365542,0.50413754970389
"717",0.312314755587612,1.59084346370016,0.0735198954947933,4,361,0.391737689810157,0.572091833615553,0.964013089871097,0.473402506604912,0.614524418369893,0.742633163960344,0.600041579741251,0.539367592673339,0.592928664602044,0.675548823657419,0.528880898825184,0.444445815229888,0.714036490279222,0.504245794605791
"718",0.312630446432228,1.58681835590053,0.0735922143262686,4,337,0.391342117326493,0.573542996121348,0.96306575731935,0.473763158635102,0.613912202675592,0.743209001502818,0.600149576766665,0.539304166741016,0.593384398242838,0.675473963347902,0.528351616789082,0.444521789318615,0.71332836054224,0.504928072983688
"719",0.312967640918547,1.58328752065865,0.0737594250208015,4,352,0.39092048139046,0.574822034702158,0.960882512342633,0.474035554067004,0.612885514826919,0.743193407434777,0.599925571645841,0.539007907734775,0.593548733190704,0.674901825550676,0.527572779556418,0.44453239885391,0.711994001283548,0.505496803155308
"720",0.313130481068601,1.58273143745578,0.0737740108446915,4,355,0.390717187384614,0.575023994978282,0.960692536727325,0.473995525291726,0.612665557944537,0.743250469501881,0.599852260958946,0.538888423484926,0.593546457082229,0.674806611993324,0.527355099032152,0.444430306407053,0.711776726119425,0.505527536618537
"721",0.313070023091537,1.58309500872869,0.0737928495497116,4,346,0.390792640059771,0.57489193581275,0.960447279857251,0.473986853557498,0.612646495243089,0.743070249682508,0.599793895252492,0.538875110413629,0.593469063742329,0.67471429819398,0.527378103629275,0.444453492104452,0.71170138758261,0.505482668797522
"722",0.313398079348649,1.58257663426477,0.073683790705151,4,351,0.390383569362619,0.575080242206632,0.961868830914819,0.473816291005854,0.612778742672407,0.743741729536204,0.599945697462371,0.538836293377006,0.593630312362099,0.675091935885918,0.527269889449268,0.444191764949326,0.712154809111862,0.505416568558303
"723",0.313303021679539,1.58251451418216,0.0737528796685888,4,347,0.390502013646889,0.575102816427489,0.960967787853319,0.473897465565002,0.612584570656589,0.743407883527298,0.599826802042759,0.538797063353525,0.593547901929262,0.6748334603095,0.527211807856178,0.444287420248694,0.71178196431611,0.505480906353868
"724",0.313500599847999,1.58174841055235,0.073796590533739,4,353,0.39025590670906,0.575381361581851,0.960398591728068,0.473862822943116,0.612210113618635,0.743367640787375,0.59967912299857,0.538612674074471,0.593510142076839,0.674608914725306,0.52688620529476,0.444172418120866,0.711351368569734,0.505537862791193
"725",0.313564197761933,1.58138661328218,0.0738035503317792,4,354,0.390176753981343,0.575513000109824,0.960308024537107,0.473868963171166,0.612119161467867,0.743417616303844,0.599665452339554,0.538576152815905,0.593533937564721,0.674581476111188,0.526798399559791,0.444146223420797,0.711258553840003,0.505580780418274
"726",0.313661245180318,1.5810763452445,0.0738108559598381,4,345,0.390056032511064,0.575625937913072,0.960212975466641,0.473842135687438,0.611994169560594,0.743453760901972,0.599623034859004,0.53850591856808,0.593531564325478,0.674528996418911,0.526672354883583,0.444083650509899,0.711138262912907,0.505594766425268
"727",0.31381639333988,1.58409126440222,0.0736743632768545,4,339,0.389863192121415,0.574530378770178,0.961991912391615,0.473273966575458,0.612409371058265,0.743433640481921,0.599513385548978,0.538365500574402,0.593167588390087,0.674748640747864,0.526823690771969,0.443655451157014,0.711898960372141,0.504869819257097
"728",0.313690237910458,1.58092831189136,0.0738899658248175,4,357,0.390019981694292,0.575679837787662,0.9591849289925,0.473842420848658,0.611638200611355,0.743090455012559,0.599409204615792,0.538349445677435,0.593386703687134,0.674168012290226,0.526451887584877,0.444070146816503,0.710608694297409,0.505610749574876
"729",0.313838923720323,1.58052111819298,0.0739482481202026,4,349,0.389835203986817,0.57582815165676,0.95842894760306,0.473791182866951,0.611252275493277,0.742893242258,0.59920848846619,0.538150479546451,0.593275878485956,0.673865850729046,0.526147297932624,0.443967999550123,0.710123088655593,0.505617713866609
"730",0.313978811689563,1.5807745553434,0.0738917494201959,4,350,0.389661519480112,0.575735832201469,0.959161776234313,0.473647653002494,0.611349683204878,0.743117624239999,0.599240117990147,0.538111830955062,0.593275584046794,0.674021308389494,0.526125034906918,0.443812400888305,0.710379492245278,0.505488577483962
"731",0.462096669807262,2.25799541322079,0.0726171268559966,3,328,0.264761615569626,0.403060408721276,0.975997601275011,0.326672504176888,0.508337192919869,0.627204904382046,0.470498205384043,0.407504335900102,0.452648425101103,0.564651733796279,0.40899650648237,0.304574398572421,0.631806623308629,0.350373916801233
"732",0.461790372388193,2.25794471614447,0.0727255448764964,3,333,0.264937227285172,0.403069458537314,0.974542600447962,0.326784492820898,0.508126573241318,0.626744252693318,0.470371755518034,0.407489735484816,0.452559722848597,0.56432739559563,0.408973907254424,0.304711343412628,0.631318061749456,0.350456611008418
"733",0.461760005271871,2.25812502374503,0.0727443507066402,3,329,0.26495465057759,0.403037274098382,0.974290662222741,0.326782190653777,0.508077594438326,0.626638215146316,0.470329009644365,0.407468660552756,0.452519843424447,0.564252458510077,0.408956590370411,0.30471659178779,0.631223088339092,0.35044563704903
"734",0.462056813865594,2.25672120656815,0.0727525124613601,3,314,0.264784453288256,0.403287987676406,0.974181361235849,0.326778807964376,0.507885891848202,0.626797926611653,0.470308175374773,0.407389673801484,0.452575164246447,0.564217886960138,0.408766152015409,0.304649229099851,0.631040701062547,0.350515869185473
"735",0.462403804843425,2.25664420112416,0.072649076337149,3,310,0.264585757223478,0.40330174942517,0.975568378791547,0.326661749767573,0.508056589590021,0.627254680214112,0.470418898903954,0.407385142753662,0.452658934948424,0.564518266873589,0.408755440830094,0.3045002662863,0.631481498329792,0.350436142676087
"736",0.462005747898346,2.25696898022183,0.07276612933207,3,311,0.264813720184353,0.403243714078024,0.973999060737448,0.326778928430149,0.507866433946908,0.626704873732664,0.470278952553795,0.407381944949468,0.452541652315356,0.564165196870345,0.408770771143131,0.30466052795777,0.63098521943888,0.350503128126787
"737",0.461947933662329,2.25762801603488,0.0727806344529138,3,320,0.264846862453867,0.403126001130153,0.973804943522285,0.326751674169996,0.507847599121964,0.626550949853971,0.470221561410922,0.407357402334012,0.452467205239878,0.564085450628648,0.408777716432977,0.304656296543161,0.630927698761264,0.350449532093519
"738",0.462188170608779,2.25720956481699,0.0727279925032261,3,321,0.264709199905237,0.403200734362176,0.974509802670436,0.326697021403954,0.507899311049642,0.626835758456599,0.470282538698554,0.407344070894666,0.452532181394052,0.564242368013415,0.408734623201457,0.30456953603106,0.631122727368162,0.350432105538392
